state_code,month,rain_total,rain_total_avg,n_localities_reporting,rain_anom,rain_anom_pct,rain_anom_z,rain_deficit_3mo,drought_flag,coverage_flag_low,state_clean
SD07,2025-05,400.50389,707.5735809,12,-307.0696909,-0.4339756305053418,-1.222203991205111,-255.33168256348006,1,0,south kordofan
SD07,2025-06,1002.4145053999999,1246.887191,12,-244.4726856000001,-0.1960664022893151,-0.9638205453241427,-501.96455941000016,1,0,south kordofan
SD07,2025-07,1843.6756970000001,1844.406495,12,-0.7307979999998224,-0.0003962239354399055,0.04227980279618223,-552.2731745,1,0,south kordofan
SD07,2025-08,2098.784841,2133.601842,12,-34.81700099999989,-0.01631841532690235,-0.09841879046604578,-280.02048459999986,1,0,south kordofan
SD07,2025-09,1576.822488,1636.2268060000001,12,-59.4043180000001,-0.03630567460584685,-0.19990856079900093,-94.95211699999987,1,0,south kordofan
SD07,2025-10,900.4124665,847.8227858,12,52.58968070000003,0.06202909567991471,0.2623722649914745,-41.63163830000002,1,0,south kordofan
SD07,2025-11,24.72624952018,29.1903369881,12,-4.464087467919999,-0.15293031628034542,0.026869797276439844,-11.278724767920128,1,0,south kordofan
SD07,2025-12,0.0,0.0016328989,12,-0.0016328989,-1.0,0.04528959840118567,48.12396033317998,0,0,south kordofan
SD08,2018-01,0.161617844,0.1650341595,6,-0.003416315499999989,-0.020700656823716482,0.05553837306009097,-5.580016509660057,1,0,blue nile
SD08,2018-02,0.1655597573,0.09697249834,6,0.06858725896,0.707285675156299,0.056028498657732705,0.23866946545994344,0,0,blue nile
SD08,2018-03,19.066582789,11.97284741413,6,7.093735374870002,0.5924852401023825,0.1038484151640293,7.1589063183299455,0,0,blue nile
SD08,2018-04,43.7899866,87.3164129,6,-43.526426300000004,-0.4984907745792201,-0.24072110349785011,-36.36410366617006,1,0,blue nile
SD08,2018-05,570.579679,487.52407600000004,6,83.05560300000002,0.1703620540783303,0.6209179640991606,46.62291207486996,0,0,blue nile
SD08,2018-06,1183.507634,814.407114,6,369.1005200000001,0.45321377190229223,2.5680148540582812,408.6296967,0,0,blue nile
SD08,2018-07,831.037315,1168.927273,6,-337.889958,-0.289059863521552,-2.24444248789306,114.26616500000006,0,0,blue nile
SD08,2018-08,1376.777437,1392.851525,6,-16.074088000000074,-0.011540417418145177,-0.05385407895276613,15.136473999999936,0,0,blue nile
SD08,2018-09,964.034735,928.469975,6,35.56475999999998,0.038304695851904075,0.29764959884854875,-318.3992860000002,1,0,blue nile
SD08,2018-10,495.896373,514.7871475,6,-18.890774499999964,-0.03669628232122863,-0.07302715701917213,0.5998974999998268,0,0,blue nile
SD08,2018-11,36.58451422,30.48204929616,6,6.102464923840003,0.20019864361969802,0.0971008748387143,22.776450423839904,0,0,blue nile
SD08,2018-12,1.875354048,1.6577385429999998,6,0.21761550500000015,0.13127251333987966,0.057042928270479666,-12.570694071160075,1,0,blue nile
SD08,2019-01,0.157675945,0.1650341595,6,-0.007358214499999988,-0.044586008874120314,0.055511540703257194,6.31272221433989,0,0,blue nile
SD08,2019-02,0.0906636703,0.09697249834,6,-0.006308828040000006,-0.065057909696008,0.05551868383704912,0.20394846245988646,0,0,blue nile
SD08,2019-03,7.212840975,11.97284741413,6,-4.76000643913,-0.39756678378047156,0.023160444678548574,-4.773673481670113,1,0,blue nile
SD08,2019-04,66.87716654,87.3164129,6,-20.43924636,-0.2340825244780526,-0.08356754618048445,-25.205561627170113,1,0,blue nile
SD08,2019-05,465.54711499999996,487.52407600000004,6,-21.976961000000074,-0.045078719353339326,-0.09403471135366862,-47.17621379913018,1,0,blue nile
SD08,2019-06,1400.668828,814.407114,6,586.2617140000001,0.7198632034542862,4.046222856814748,543.8455066399999,0,0,blue nile
SD08,2019-07,1179.3765210000001,1168.927273,6,10.449248000000125,0.008939177176679773,0.12668926220697616,574.734001,0,0,blue nile
SD08,2019-08,1369.915354,1392.851525,6,-22.93617100000006,-0.016467060981248564,-0.10056401740603821,573.774791,0,0,blue nile
SD08,2019-09,952.376829,928.469975,6,23.906854000000067,0.025748656007966296,0.2182946753138103,11.41993100000002,0,0,blue nile
SD08,2019-10,613.905661,514.7871475,6,99.11851350000006,0.19254271203420065,0.7302575860237892,100.08919649999996,0,0,blue nile
SD08,2019-11,59.307946935,30.48204929616,6,28.825897638839997,0.9456679686713637,0.2517784186056319,151.85126513884,0,0,blue nile
SD08,2019-12,1.9207440980000001,1.6577385429999998,6,0.26300555500000034,0.15865321833203003,0.05735189661753856,128.20741669383995,0,0,blue nile
SD08,2020-01,0.161617844,0.1650341595,6,-0.003416315499999989,-0.020700656823716482,0.05553837306009097,29.085486878339886,0,0,blue nile
SD08,2020-02,0.051244682,0.09697249834,6,-0.045727816340000005,-0.47155448320689314,0.055250360280283156,0.21386142315988665,0,0,blue nile
SD08,2020-03,9.591382284,11.97284741413,6,-2.3814651301299996,-0.19890549405310762,0.039351085064558984,-2.430609261970113,1,0,blue nile
SD08,2020-04,113.1448806,87.3164129,6,25.82846769999999,0.29580312385920277,0.2313750268131963,23.401274753529876,0,0,blue nile
SD08,2020-05,509.4726729,487.52407600000004,6,21.948596899999984,0.045020539457419496,0.20496489358183662,45.395599469869865,0,0,blue nile
SD08,2020-06,803.9718,814.407114,6,-10.435313999999948,-0.012813387580501844,-0.015471158418007617,37.34175059999991,0,0,blue nile
SD08,2020-07,1057.785714,1168.927273,6,-111.14155899999992,-0.09507996054772512,-0.7009747446920512,-99.6282761,1,0,blue nile
SD08,2020-08,1431.277431,1392.851525,6,38.42590599999994,0.027587941220080826,0.3171253110434936,-83.15096700000004,1,0,blue nile
SD08,2020-09,916.247743,928.469975,6,-12.222231999999963,-0.01316384194330028,-0.027634641401388157,-84.93788500000005,1,0,blue nile
SD08,2020-10,443.7037674,514.7871475,6,-71.08338009999994,-0.13808305130617107,-0.4283002417795733,-44.87970610000008,1,0,blue nile
SD08,2020-11,34.343384586,30.48204929616,6,3.8613352898399995,0.12667571173852915,0.08184559050741946,-79.44427681016002,1,0,blue nile
SD08,2020-12,1.9010077879999998,1.6577385429999998,6,0.24326924500000002,0.14674765573089535,0.057217552304682735,-66.97877556516006,1,0,blue nile
SD08,2021-01,0.185269243,0.1650341595,6,0.0202350835,0.12261148577546457,0.05569936723512846,4.124839618339886,0,0,blue nile
SD08,2021-02,0.051244682,0.09697249834,6,-0.045727816340000005,-0.47155448320689314,0.055250360280283156,0.21777651215988633,0,0,blue nile
SD08,2021-03,11.40814309,11.97284741413,6,-0.56470432413,-0.04716541559391735,0.05171770689536125,-0.5901970569701137,1,0,blue nile
SD08,2021-04,159.2815995,87.3164129,6,71.9651866,0.8241885369525984,0.5454259207261554,71.35475445952989,0,0,blue nile
SD08,2021-05,497.9029408,487.52407600000004,6,10.378864799999974,0.021288927687747615,0.12621016643676303,81.77934707586986,0,0,blue nile
SD08,2021-06,1094.412701,814.407114,6,280.005587,0.34381525183975736,1.9615490277299765,362.34963839999983,0,0,blue nile
SD08,2021-07,1222.043477,1168.927273,6,53.116203999999925,0.045440127223381095,0.417121611793605,343.5006557999998,0,0,blue nile
SD08,2021-08,1294.474496,1392.851525,6,-98.377029,-0.07062994672027227,-0.6140870736037034,234.7447619999998,0,0,blue nile
SD08,2021-09,961.712997,928.469975,6,33.243021999999996,0.03580408941064572,0.28184561643029143,-12.017803000000185,1,0,blue nile
SD08,2021-10,394.544068,514.7871475,6,-120.24307949999996,-0.23357824701713242,-0.7629284491847246,-185.37708650000008,1,0,blue nile
SD08,2021-11,64.034983926,30.48204929616,6,33.552934629839996,1.1007440577188115,0.28395517993538427,-53.44712287016009,1,0,blue nile
SD08,2021-12,1.7663673279999998,1.6577385429999998,6,0.10862878500000006,0.06552829784811251,0.056301059805259415,-86.58151608516009,1,0,blue nile
SD08,2022-01,0.402073665,0.1650341595,6,0.23703950550000003,1.436305709182589,0.057175146704426236,33.89860292033988,0,0,blue nile
SD08,2022-02,0.051244682,0.09697249834,6,-0.045727816340000005,-0.47155448320689314,0.055250360280283156,0.2999404741598864,0,0,blue nile
SD08,2022-03,8.092792165,11.97284741413,6,-3.880055249129999,-0.3240712183929508,0.029150239020410026,-3.6887435599701126,1,0,blue nile
SD08,2022-04,90.6357313,87.3164129,6,3.3193184000000002,0.038014827794191255,0.07815610211664069,-0.6064646654701122,1,0,blue nile
SD08,2022-05,323.43975290000003,487.52407600000004,6,-164.0843231,-0.3365666049690641,-1.0613541298812297,-164.64505994913011,1,0,blue nile
SD08,2022-06,1061.973882,814.407114,6,247.56676800000002,0.30398404402936,1.7407392183780879,86.80176329999992,0,0,blue nile
SD08,2022-07,1208.981038,1168.927273,6,40.053764999999885,0.03426540378102709,0.3282060854527514,123.53620989999979,0,0,blue nile
SD08,2022-08,1449.913309,1392.851525,6,57.06178399999999,0.04096759990265293,0.44397902505463155,344.6823169999998,0,0,blue nile
SD08,2022-09,1085.854423,928.469975,6,157.38444800000002,0.16950946421288424,1.1268715900248172,254.49999699999978,0,0,blue nile
SD08,2022-10,515.504059,514.7871475,6,0.7169115000000374,0.0013926367499298097,0.060441617152036047,215.16314349999993,0,0,blue nile
SD08,2022-11,28.41831491,30.48204929616,6,-2.06373438616,-0.06770326909811739,0.04151386617571008,156.03762511383994,0,0,blue nile
SD08,2022-12,1.715854968,1.6577385429999998,6,0.05811642500000014,0.035057654444606914,0.05595722408850554,-1.2887064611600763,1,0,blue nile
SD08,2023-01,0.358712789,0.1650341595,6,0.19367862949999998,1.1735669153997175,0.056879990867745166,-1.8119393316601138,1,0,blue nile
SD08,2023-02,0.051244682,0.09697249834,6,-0.045727816340000005,-0.47155448320689314,0.055250360280283156,0.20606723815988642,0,0,blue nile
SD08,2023-03,10.36440425,11.97284741413,6,-1.6084431641299997,-0.1343409055920785,0.044613016238356715,-1.4604923509701133,1,0,blue nile
SD08,2023-04,165.12580676,87.3164129,6,77.80939385999999,0.8911199083397067,0.5852072176621974,76.15522287952987,0,0,blue nile
SD08,2023-05,175.2722675,487.52407600000004,6,-312.25180850000004,-0.6404848988422062,-2.0699245776315855,-236.05085780413015,1,0,blue nile
SD08,2023-06,902.079255,814.407114,6,87.67214100000001,0.1076514921012834,0.6523425629924109,-146.77027364000014,1,0,blue nile
SD08,2023-07,1026.820013,1168.927273,6,-142.10726,-0.12157065993959403,-0.9117570957467431,-366.68692750000014,1,0,blue nile
SD08,2023-08,1042.30412,1392.851525,6,-350.547405,-0.25167607509350287,-2.330601249065951,-404.9825240000001,1,0,blue nile
SD08,2023-09,996.631362,928.469975,6,68.16138699999999,0.07341259150571885,0.5195336012650557,-424.49327800000015,1,0,blue nile
SD08,2023-10,573.486199,514.7871475,6,58.69905150000011,0.11402586833230936,0.45512384276618484,-223.68696650000004,1,0,blue nile
SD08,2023-11,112.564129094,30.48204929616,6,82.08207979784,2.692800572571095,0.6142912286231065,208.94251829783997,0,0,blue nile
SD08,2023-12,1.9255841679999999,1.6577385429999998,6,0.2678456250000001,0.1615729007031962,0.05738484279026913,141.04897692283998,0,0,blue nile
SD08,2024-01,0.165559745,0.1650341595,6,0.0005255855000000087,0.0031847073453905687,0.05556520543053868,82.35045100833989,0,0,blue nile
SD08,2024-02,0.0591284793,0.09697249834,6,-0.03784401904,-0.3902551722171088,0.055304024989185845,0.2305271914598864,0,0,blue nile
SD08,2024-03,10.60931196,11.97284741413,6,-1.36353545413,-0.11388564532450283,0.04628009372209333,-1.4008538876701138,1,0,blue nile
SD08,2024-04,82.54353716,87.3164129,6,-4.7728757400000035,-0.05466183941232432,0.02307284383612587,-6.174255213170117,1,0,blue nile
SD08,2024-05,344.7060312,487.52407600000004,6,-142.81804480000005,-0.29294562428953774,-0.9165953808944926,-148.95445599413017,1,0,blue nile
SD08,2024-06,1157.522658,814.407114,6,343.1155440000001,0.42130715474079233,2.3911361089790173,195.52462345999993,0,0,blue nile
SD08,2024-07,1206.373616,1168.927273,6,37.44634300000007,0.03203479280956093,0.3104574628928524,237.74384220000002,0,0,blue nile
SD08,2024-08,1233.4445329999999,1392.851525,6,-159.40699200000017,-0.1144465071393738,-1.0295157146643679,221.1548949999999,0,0,blue nile
SD08,2024-09,706.545411,928.469975,6,-221.92456400000003,-0.2390217992778927,-1.4550704537090582,-343.88521300000025,1,0,blue nile
SD08,2024-10,807.608172,514.7871475,6,292.8210245,0.5688196100505793,2.048783224238057,-88.5105315000003,1,0,blue nile
SD08,2024-11,43.52596998,30.48204929616,6,13.04392068384,0.4279213827491322,0.14435110065581844,83.94038118383988,0,0,blue nile
SD08,2024-12,1.668435798,1.6577385429999998,6,0.010697255000000183,0.006452920483251492,0.05563444359864478,305.8756424388399,0,0,blue nile
SD08,2025-01,0.15373405,0.1650341595,6,-0.011300109499999988,-0.06847133668711773,0.055484708373651256,13.043317829339871,0,0,blue nile
SD08,2025-02,0.0591284793,0.09697249834,6,-0.03784401904,-0.3902551722171088,0.055304024989185845,-0.038446873540127706,1,0,blue nile
SD08,2025-03,8.67131278,11.97284741413,6,-3.3015346341300003,-0.27575183412373794,0.03308820688244246,-3.350678762670128,1,0,blue nile
SD08,2025-04,123.5140523,87.3164129,6,36.1976394,0.41455710556336883,0.3019575848962758,32.85826074682987,0,0,blue nile
SD08,2025-05,390.5248332,487.52407600000004,6,-96.99924280000005,-0.19896297962523607,-0.6047085352497131,-64.10313803413018,1,0,blue nile
SD08,2025-06,499.48356900000005,814.407114,6,-314.92354499999993,-0.3866905624795413,-2.088110986551203,-375.72514840000014,1,0,blue nile
SD08,2025-07,815.373434,1168.927273,6,-353.55383900000004,-0.3024600821337839,-2.351065931160852,-765.4766268000002,1,0,blue nile
SD08,2025-08,1527.698027,1392.851525,6,134.84650199999987,0.09681326371093277,0.9734566472846639,-533.6308820000003,1,0,blue nile
SD08,2025-09,1059.404308,928.469975,6,130.93433299999992,0.14102161246517414,0.946826661432147,-87.77300400000041,1,0,blue nile
SD08,2025-10,543.1031906,514.7871475,6,28.3160431,0.05500534198942875,0.24830785811702555,294.0968780999996,0,0,blue nile
SD08,2025-11,69.087670124,30.48204929616,6,38.60562082784,1.2665034575842435,0.3183486230534984,197.85599692783975,0,0,blue nile
SD08,2025-12,2.140399688,1.6577385429999998,6,0.48266114500000024,0.29115637507379855,0.058847083879164104,67.40432507283982,0,0,blue nile
SD09,2018-01,0.0,0.0,8,0.0,,0.029411816641915122,-0.10084551069000014,1,0,white nile
SD09,2018-02,0.0,0.0,8,0.0,,0.029411816641915122,0.0,0,0,white nile
SD09,2018-03,0.66063052,0.2389325954,8,0.4216979246,1.764924220130076,0.03278065400830731,0.4216979246,0,0,white nile
SD09,2018-04,9.3400706584,11.78463955683,8,-2.444568898429999,-0.20743688312581485,0.009882778035517414,-2.022870973829999,1,0,white nile
SD09,2018-05,133.87915349,108.07429572,8,25.804857769999998,0.23876961305263086,0.235560256126106,23.78198679617,0,0,white nile
SD09,2018-06,624.0156934,249.5389002,8,374.47679320000003,1.5006750166000773,3.0210115855417103,397.83708207157,0,0,white nile
SD09,2018-07,963.588233,860.513635,8,103.07459799999992,0.11978264353707763,0.8528485399732637,503.35624896999997,0,0,white nile
SD09,2018-08,1158.883862,1085.561199,8,73.32266299999992,0.0675435554140508,0.6151679053209967,550.8740541999998,0,0,white nile
SD09,2018-09,420.904057,392.4054892,8,28.498567800000046,0.07262530363196573,0.2570796198078157,204.8958287999999,0,0,white nile
SD09,2018-10,106.8903048,96.0498688,8,10.840435999999997,0.11286257998511703,0.11601330015508095,112.66166679999996,0,0,white nile
SD09,2018-11,4.3201097419,4.77471220259,8,-0.4546024606900003,-0.09521044230548707,0.025780113313332242,38.884401339310045,0,0,white nile
SD09,2018-12,0.0,0.0,8,0.0,,0.029411816641915122,10.385833539309996,0,0,white nile
SD09,2019-01,0.0,0.0,8,0.0,,0.029411816641915122,-0.4546024606900003,1,0,white nile
SD09,2019-02,0.0,0.0,8,0.0,,0.029411816641915122,0.0,0,0,white nile
SD09,2019-03,0.23015515,0.2389325954,8,-0.0087774454,-0.03673607355792361,0.02934169586512203,-0.0087774454,1,0,white nile
SD09,2019-04,9.4527042884,11.78463955683,8,-2.3319352684299997,-0.19787921872234818,0.010782579432017792,-2.3407127138299995,1,0,white nile
SD09,2019-05,94.61888549999999,108.07429572,8,-13.455410220000005,-0.12450148419065733,-0.07808003021094334,-15.796122933830004,1,0,white nile
SD09,2019-06,436.2626583,249.5389002,8,186.7237581,0.7482751504889417,1.5211003851287836,170.93641261157,0,0,white nile
SD09,2019-07,865.237475,860.513635,8,4.723839999999996,0.005489558570446121,0.06714937183608194,177.99218788,0,0,white nile
SD09,2019-08,1222.239862,1085.561199,8,136.67866299999991,0.12590599509811692,1.1213028605442121,328.1262610999999,0,0,white nile
SD09,2019-09,431.6349423,392.4054892,8,39.2294531,0.09997172358617455,0.34280593066741766,180.6319560999999,0,0,white nile
SD09,2019-10,153.8907796,96.0498688,8,57.8409108,0.6021966664050249,0.49148812824346844,233.74902689999993,0,0,white nile
SD09,2019-11,4.3919360267,4.77471220259,8,-0.3827761758900001,-0.08016738174970349,0.02635391521751019,96.68758772411,0,0,white nile
SD09,2019-12,0.0,0.0,8,0.0,,0.029411816641915122,57.45813462411,0,0,white nile
SD09,2020-01,0.0,0.0,8,0.0,,0.029411816641915122,-0.3827761758900001,1,0,white nile
SD09,2020-02,0.0,0.0,8,0.0,,0.029411816641915122,0.0,0,0,white nile
SD09,2020-03,0.23015515,0.2389325954,8,-0.0087774454,-0.03673607355792361,0.02934169586512203,-0.0087774454,1,0,white nile
SD09,2020-04,10.456034402,11.78463955683,8,-1.328605154829999,-0.11274041504816175,0.018797928288022594,-1.337382600229999,1,0,white nile
SD09,2020-05,67.17249509999999,108.07429572,8,-40.90180062,-0.3784600246294347,-0.29734225598502784,-42.239183220230004,1,0,white nile
SD09,2020-06,238.9171443,249.5389002,8,-10.62175590000001,-0.04256553143212102,-0.05544268722257178,-52.852161674830015,1,0,white nile
SD09,2020-07,743.641367,860.513635,8,-116.87226800000008,-0.13581686942124988,-0.904250979794345,-168.39582452000008,1,0,white nile
SD09,2020-08,1447.170783,1085.561199,8,361.60958400000004,0.33310842754246234,2.9182187268970714,234.11556009999998,0,0,white nile
SD09,2020-09,451.547244,392.4054892,8,59.1417548,0.15071592122875943,0.5018802397986863,303.8790708,0,0,white nile
SD09,2020-10,70.5303622,96.0498688,8,-25.5195066,-0.2656901765596165,-0.17445702498807344,395.2318322000001,0,0,white nile
SD09,2020-11,4.3201097419,4.77471220259,8,-0.4546024606900003,-0.09521044230548707,0.025780113313332242,33.16764573931003,0,0,white nile
SD09,2020-12,0.0,0.0,8,0.0,,0.029411816641915122,-25.974109060689972,1,0,white nile
SD09,2021-01,0.0,0.0,8,0.0,,0.029411816641915122,-0.4546024606899719,1,0,white nile
SD09,2021-02,0.0,0.0,8,0.0,,0.029411816641915122,0.0,0,0,white nile
